U4697	4.297186e-05
U4675	2.7237696e-05
U4627	0.00012854199
U4540	0.012819935
U4350	7.711823e-05
U4262	2.2504737e-05
U4209	9.754192e-06
U4170	0.00014795143
U3975	1.0008355e-06
U3921	9.573106e-06
U3909	2.438573e-06
U3872	5.4099394e-07
U3710	0.00015421199
U3690	1.1422304e-06
U3654	1.0391766e-05
U3640	2.9044444e-05
U3507	4.3306454e-06
U3499	0.00076401746
U3474	0.00010263686
U3384	4.9381844e-05
U3267	3.3688096e-07
U3161	4.3405626e-07
U2953	4.8263187e-06
U2798	7.79185e-06
U2667	4.0203875e-07
U2485	0.001599067
U2297	0.015716737
U2235	0.00060626754
U2187	1.2281613e-05
U1942	0.00084634474
U1909	2.2919046e-05
U1881	0.9106319
U1809	0.77902305
U1785	0.0007779848
U1764	1.2949106e-05
U1734	1.3901503e-06
U1702	3.000731e-07
U1691	1.6338003e-06
U1473	1.2927707e-06
U1358	1.928841e-06
U1168	8.346955e-06
U687	7.5643766e-05
U626	1.1491751e-06
U620	5.18149e-07
U578	2.2428618e-07
U503	1.4653689e-06
U499	0.00014941879
U312	0.15742825
U251	4.1312265e-05
U29	5.7391426e-05
U395721	0.99947923
U384976	0.9930367
U353828	0.9994849
U305851	0.99442697
U281880	0.99954945
U260750	0.92211103
U254686	0.99880695
U237303	0.9998609
U201571	0.6837368
U192417	0.9621288
U172836	0.99917406
U45520	0.5772274
U21349	9.9310375e-05
U4718	1.545061e-05
U4699	5.82797e-05
U4571	8.547903e-06
U4468	9.897661e-07
U4399	2.3185937e-06
U4097	1.31462e-05
U4000	0.017136104
U3845	9.1054665e-07
U3752	3.6455614e-07
U3726	7.732497e-06
U3712	5.099139e-06
U3559	1.0371296e-06
U3444	2.2486108e-06
U3357	1.1011166e-05
U3325	2.1645503e-05
U3126	1.6992875e-05
U3091	1.2400742e-05
U3069	2.533782e-05
U3003	1.1870492e-05
U2683	0.4743379
U2647	1.412446e-06
U2545	1.6661686e-06
U2415	0.029343601
U2284	3.163374e-05
U2272	0.20227067
U2249	3.4723787e-06
U2130	3.832084e-05
U2081	7.4210616e-06
U2018	1.20881405e-05
U1964	1.5748992e-06
U1853	5.2928596e-07
U1667	3.972707e-07
U1640	1.2085316e-05
U1617	2.7982588e-07
U1590	1.7138284e-06
U1341	5.897863e-06
U1319	1.9291151e-06
U1192	3.4256647e-07
U1102	1.4074174e-05
U968	3.7112259e-06
U954	0.81164867
U824	1.1298449e-06
U644	0.7132125
U545	2.5033896e-06
U402	1.4617093e-06
U360	4.0870304e-07
U155	1.6174758e-05
U132	4.273381e-06
U60	0.00011530606
U402641	0.9998338
U349211	0.0070507606
U236139	0.9927088
U228675	0.99671656
U227076	0.9989574
U223280	0.99994767
U220486	0.9685245
U205734	0.9999914
U182613	0.9995009
U158906	0.91968524
U130764	0.869104
U95221	0.9990632
U87184	0.001556456
U41481	0.0019159848
U4792	5.374413e-06
U4603	6.0821676e-06
U4578	0.00016701675
U4394	0.0046858704
U4376	3.7937345e-06
U4266	2.8654273e-05
U3969	3.3304427e-06
U3942	3.9818408e-07
U3615	2.6361897e-07
U3537	0.00010955172
U3363	9.949629e-06
U2878	3.4018444e-06
U2873	4.6700693e-06
U2729	0.000312696
U2678	2.961774e-06
U2325	5.9788526e-05
U2291	0.119972885
U2251	5.8593096e-06
U2118	0.0009486439
U1965	0.00025234596
U1791	5.364042e-07
U1781	0.0010993913
U1768	0.000105091414
U1632	1.6615508e-05
U1502	7.6865797e-07
U1426	8.315952e-06
U1213	1.025598e-05
U756	1.9004226e-06
U639	0.0025208546
U487	6.324059e-05
U413	1.5384154e-06
U263	3.1244101e-06
U224	3.546407e-06
U206	1.2004252e-06
U199	4.307458e-07
U31	8.77189e-06
U300006	0.99937564
U275151	0.99926096
U250781	0.9339687
U247816	0.9737482
U198067	0.88568276
U179340	0.9672755
U173110	0.9993405
U104218	0.99976295
U52978	4.2891123e-05
U4616	3.0817887e-07
U4478	3.0199737e-06
U4459	0.00012166005
U4189	5.2072924e-06
U4056	6.4599312e-06
U3862	8.7142835e-06
U3625	2.2062927e-06
U3590	1.7458282e-06
U3570	4.543542e-05
U3545	2.1660709e-07
U3484	5.939021e-06
U3193	2.612155e-07
U3181	1.1920597e-06
U3052	3.2468895e-05
U2854	0.01688595
U2833	0.0006248453
U2680	0.21566923
U2646	1.0646921e-06
U2356	0.6514184
U2311	5.394177e-06
U2031	2.0273656e-06
U1970	2.0122523e-06
U1892	7.950793e-05
U1862	4.6375404e-05
U1598	4.0914526e-07
U1560	0.03412933
U1545	7.156588e-07
U1204	1.676706e-05
U948	0.00058716984
U823	2.4047875e-05
U610	3.968859e-05
U494	9.788923e-06
U403	1.966623e-05
U363	3.9694612e-05
U334	3.2016476e-05
U153	1.7156244e-05
U124	0.00038570384
U400940	0.9998616
U387451	0.9997445
U384706	0.94933385
U378880	0.9994555
U354130	0.82278585
U350673	0.021680143
U308259	0.9998648
U302636	0.9790597
U298945	0.99959975
U195791	0.9994404
U158907	0.98241776
U113617	0.9999678
U63025	3.2990367e-06
U4701	0.0005977853
U4436	2.5159688e-05
U4306	0.0010227974
U4277	9.3481394e-05
U4253	7.981215e-06
U4139	0.0045083673
U4040	3.9446186e-06
U3871	4.7709005e-07
U3775	9.365287e-06
U3760	3.4453728e-06
U3700	3.3183707e-05
U3595	3.4392208e-06
U3442	1.772242e-05
U3383	0.24091014
U3380	1.5936119e-05
U3344	2.2472304e-06
U3342	2.0964075e-05
U3304	4.1014723e-06
U3278	0.035075206
U3205	0.9801207
U3188	6.371293e-05
U3106	3.408053e-06
U3053	0.002821365
U2957	0.0065979115
U2939	3.848479e-06
U2925	3.813495e-05
U2920	0.17215896
U2871	2.774291e-07
U2733	1.9448294e-06
U2730	0.00028436392
U2640	4.507291e-06
U2476	0.0014063757
U2462	0.025915116
U2366	5.2300427e-05
U2324	0.00028636277
U2179	1.6855499e-06
U1857	9.078361e-05
U1817	0.0012928605
U1806	9.978211e-07
U1778	0.000107695916
U1777	0.0007922208
U1662	1.10103565e-05
U1654	4.53774e-07
U1630	2.1721974e-06
U1604	1.1342054e-06
U1588	2.0936563e-05
U1253	6.251555e-05
U1202	1.934692e-06
U1114	6.135257e-06
U1036	1.843039e-05
U1029	8.58688e-05
U949	3.6339723e-05
U939	2.0732095e-05
U900	4.1998945e-07
U731	5.0995086e-06
U707	1.6308051e-07
U384	8.772047e-05
U315	7.557469e-05
U184	3.7549937e-06
U154	2.146438e-06
U27	4.1504204e-06
U376472	0.9990183
U336368	0.9986035
U320135	0.3995365
U319730	0.010467402
U317655	0.9995433
U307471	0.99956256
U304292	0.96246356
U297689	0.999655
U292852	0.99965894
U282476	0.99927765
U273890	0.9990675
U253527	0.29868945
U250848	0.9993999
U198700	0.9999943
U198158	0.9948153
U184132	0.8101391
U183537	0.8245328
U123716	0.891084
U9932	0.020542338
U4647	0.000259265
U4632	2.3169396e-05
U4629	3.3041626e-06
U4597	0.00023081814
U4527	0.011906744
U4526	0.001762232
U4519	2.774807e-06
U4490	4.9237766e-05
U4419	6.9217197e-07
U4383	3.0659166e-06
U4324	5.355199e-07
U4292	0.010819036
U4182	2.6431193e-05
U4164	0.00011934874
U4122	3.6375746e-05
U4018	0.0001294895
U3810	1.3051127e-05
U3629	9.551406e-07
U3619	1.0111933e-06
U3614	4.0180505e-05
U3530	3.9750676e-06
U3525	3.7260186e-05
U3506	1.9108023e-05
U3417	0.000110024084
U3211	0.00019651084
U3085	1.4129043e-05
U2846	0.0073840227
U2705	0.04253492
U2703	3.1585718e-05
U2645	3.3420115e-06
U2634	1.0965205e-05
U2589	1.1121555e-05
U2568	0.013483673
U2215	1.1739729e-05
U1936	8.0322825e-06
U1896	0.0009754532
U1860	0.00080206105
U1842	0.020599304
U1492	5.605108e-07
U1371	9.3101664e-07
U1309	0.0015529883
U1297	3.9638476e-07
U1129	3.6898075e-06
U1068	9.933169e-07
U931	4.769722e-06
U643	1.8392535e-05
U394	0.0001222099
U290	1.614209e-05
U22	0.00014281046
U399573	0.99923885
U396390	0.88718826
U383794	0.97259223
U366985	0.99926144
U343347	0.9871475
U296237	0.99685127
U290463	0.998692
U261715	0.033188444
U195862	0.9992467
U145962	0.94916725
U143546	0.99594396
U133115	0.9996265
U95700	0.99832326
U29547	0.004102428
U4604	6.776466e-06
U4581	0.049969353
U4517	0.18198848
U4460	0.0013603191
U4432	4.5961897e-05
U4416	2.6733455e-06
U4360	0.00038518663
U4335	1.5896176e-06
U4301	5.0406793e-06
U4265	3.934052e-05
U4219	0.00011465785
U4160	0.36961004
U4147	8.59832e-07
U4112	1.0585723e-05
U4001	0.0009493514
U3912	9.776754e-07
U3882	6.5015015e-06
U3876	8.732511e-06
U3864	1.0905248e-06
U3564	1.7014458e-05
U3410	0.031537604
U3098	1.3844513e-05
U3095	0.18845882
U2747	0.00017627506
U2333	0.00059361645
U2295	9.0352887e-07
U2210	1.5363553e-07
U2186	5.8633955e-06
U1973	7.2647945e-06
U1951	0.0070236945
U1612	9.452371e-05
U1542	2.5810115e-05
U1504	0.00031149274
U1339	0.000988945
U1282	3.971498e-05
U1246	1.0704898e-05
U1245	1.3721429e-05
U1171	0.00029101555
U1121	5.671315e-06
U1022	7.925958e-07
U1014	1.4259642e-06
U689	0.00015856771
U528	6.6673683e-06
U464	0.00024359675
U274	1.9090774e-05
U256	4.7902828e-05
U213	3.7602651e-06
U70	2.3533265e-05
U396375	0.9936312
U339902	0.9986957
U314784	0.99924564
U263007	0.9978739
U245630	0.21906687
U244447	0.99528885
U136850	0.9999502
U112786	0.9801246
U53025	5.440971e-05
U8724	0.00013724127
U4638	0.00019763356
U4594	0.00016969562
U4491	0.0045182994
U4259	3.5302073e-05
U4186	1.3728707e-05
U4142	2.5098798e-06
U4125	1.8216728e-06
U3839	3.7761959e-07
U3699	4.6641622e-07
U3360	0.14551331
U3228	1.471077e-05
U3184	1.4530835e-05
U3115	0.092130125
U3063	5.5829055e-06
U3058	5.3887575e-06
U2877	5.138402e-06
U2829	5.4721563e-06
U2823	6.35291e-05
U2807	8.726708e-06
U2700	1.4958338e-05
U2699	0.004468717
U2670	1.4691886e-05
U2594	0.00010944887
U2560	0.005871408
U2484	1.8134514e-06
U2382	0.000211703
U2370	1.5338579e-06
U2350	5.4249604e-06
U2248	7.84704e-06
U2138	1.3009994e-05
U2043	2.6075802e-05
U1891	1.8433273e-05
U1828	8.635318e-06
U1783	0.00019236906
U1779	3.3684628e-05
U1530	2.8073333e-05
U1429	3.4201262e-06
U1320	1.8777841e-06
U1178	2.5135446e-06
U1111	6.865327e-06
U1003	1.5063557e-05
U975	5.2300635e-07
U967	3.797648e-06
U964	2.0531974e-05
U946	0.60868174
U804	8.581076e-07
U771	0.00019076005
U678	0.00015650096
U604	1.7101243e-05
U543	3.470551e-06
U458	1.8106123e-06
U451	3.4343539e-06
U410	6.9801735e-07
U348	1.7243721e-05
U158	1.8703508e-05
U145	4.9786763e-06
U109	0.00018579159
U2	7.0214805e-06
U369661	0.9966389
U243897	0.9970726
U235874	0.97605306
U177843	0.99472684
U122080	0.9983228
U106428	0.99991965
U4752	0.0014668145
U4508	0.035044137
U4487	1.2510713e-05
U4372	5.0147587e-06
U4245	0.00049859454
U4237	7.956137e-06
U4208	5.6663688e-05
U4145	0.62167627
U4123	5.469438e-06
U4051	5.4088297e-05
U3988	4.683578e-07
U3977	2.224895e-06
U3796	6.9567204e-06
U3482	0.0026708688
U3165	8.9252734e-07
U3146	0.00024544203
U3089	4.5305974e-06
U2876	8.3708335e-05
U2817	0.0008452377
U2755	7.0192647e-07
U2701	0.00037510536
U2499	3.569003e-05
U2287	0.00634094
U2230	1.27565245e-05
U1978	1.4136142e-06
U1879	3.1205255e-07
U1873	1.5365738e-05
U1813	0.0066721793
U1745	6.620986e-06
U1675	2.9371004e-06
U1456	1.1692501e-05
U1300	8.831621e-06
U1210	1.1691063e-05
U1184	4.138993e-06
U1155	7.890775e-05
U1131	0.000113677626
U899	3.2734042e-06
U883	1.4999332e-06
U614	1.6526521e-05
U537	6.279153e-07
U466	2.2490742e-06
U450	7.8860046e-07
U285	8.057086e-06
U207	5.342161e-07
U384728	0.9840571
U344786	0.9793459
U313968	0.99899536
U260451	0.99532664
U235251	0.6164058
U193052	0.99991214
U159829	0.9924104
U132353	0.9779188
U4796	0.020778919
U4779	2.6051244e-05
U4750	3.6622005e-06
U4698	5.1601214e-06
U4618	6.768644e-06
U4534	4.0540956e-05
U4502	4.5007437e-07
U4461	1.5336269e-05
U4408	3.3147335e-05
U4349	7.62012e-06
U4330	1.1855762e-05
U4239	2.7484113e-05
U4216	1.4672731e-05
U3893	2.117825e-06
U3790	7.1449745e-07
U3704	4.0619625e-06
U3695	5.4599222e-06
U3591	1.6901873e-06
U3524	5.1046438e-05
U3215	7.965102e-07
U3173	3.3099057e-06
U3099	2.1456362e-05
U3015	2.4830981e-06
U2919	7.232063e-06
U2614	5.6312556e-06
U2520	2.060052e-06
U2517	0.0021967387
U2510	0.00902152
U2437	8.499523e-05
U2298	4.7520107e-06
U2269	0.0007654841
U2268	0.00018692776
U2171	1.152327e-06
U2163	0.0011925385
U1846	0.00024826537
U1755	2.4310253e-05
U1740	0.00038359573
U1537	1.0509428e-05
U1437	2.5500476e-05
U1274	3.5002502e-06
U1219	4.705395e-06
U1152	9.2665147e-07
U768	1.1493939e-05
U751	7.120813e-05
U461	8.1295366e-05
U231	1.0688474e-05
U190	5.728535e-05
U85	1.1461456e-06
U25	9.777258e-07
U394925	0.88491887
U371419	0.055899266
U356504	0.9657945
U342380	0.99100727
U333044	0.98983216
U289217	0.99904317
U257916	0.49841064
U249783	0.9430182
U249010	0.88540053
U216800	0.77926
U191618	0.73457277
U173062	0.9645028
U163173	0.15699475
U154612	0.9984849
U153304	0.97768867
U152933	0.99983907
U98399	0.9996184
U4747	2.1447008e-06
U4669	0.15196341
U4667	1.9340796e-06
U4565	1.4804536e-06
U4352	6.6944017e-06
U4303	8.540235e-05
U4225	4.868985e-06
U4178	2.9377866e-06
U4159	7.144224e-05
U3900	1.7746996e-06
U3806	5.483251e-05
U3576	9.172654e-05
U3290	0.00011374724
U3139	1.6358288e-05
U3104	4.8508355e-06
U3047	4.8552025e-05
U2718	7.6610995e-06
U2588	6.508288e-06
U2182	1.6320702e-05
U2126	4.3809632e-05
U2117	0.00023422134
U2115	0.000300384
U2078	2.048236e-05
U1763	8.0396756e-05
U1254	1.9099268e-06
U1130	0.0031088723
U1124	9.050155e-06
U1116	4.361012e-06
U1097	4.6007022e-05
U1004	0.016068272
U996	1.0527799e-06
U928	0.00029055311
U922	9.0801376e-07
U791	2.3377058e-06
U723	3.4414977e-06
U683	2.3043793e-05
U561	6.3409745e-05
U530	1.8189288e-05
U449	2.3944212e-06
U395	1.2039933e-06
U298	5.2089083e-05
U14	0.0006608583
U11	3.307966e-05
U353422	0.9998971
U243898	0.9996735
U183949	0.037441816
U43091	0.00071154797
U4617	0.00066038454
U4539	0.0015256215
U4440	8.906916e-06
U4282	2.0490893e-06
U4092	1.1278737e-05
U3606	0.0024352088
U3556	0.011633388
U3432	2.192815e-05
U3416	0.00016792376
U3303	7.851404e-06
U3159	0.008687867
U3113	4.76062e-06
U2839	2.1575286e-06
U2757	0.0097665675
U2460	1.29670125e-05
U2453	3.3313978e-07
U2445	0.123675786
U2348	2.755099e-06
U2022	0.00013570856
U1937	8.8991015e-05
U1840	1.9369998e-06
U1801	2.6984608e-05
U1682	6.1456926e-06
U1678	2.2811306e-05
U1615	1.1463455e-06
U1581	5.0318995e-05
U1525	3.803197e-06
U1469	4.046961e-05
U1118	6.274717e-05
U1026	5.909077e-05
U898	9.28726e-06
U863	3.0278263e-06
U797	3.287106e-06
U702	0.00011258816
U585	7.093944e-07
U478	3.698191e-05
U477	2.2888162e-05
U387	0.00011611195
U174	4.768583e-05
U159	2.916268e-06
U88	2.467172e-06
U322035	0.96711326
U312057	0.99955744
U226332	0.9966084
U219059	0.9999329
U184862	0.99793905
U122369	0.9613023
U4646	0.0004372181
U4641	0.0001241085
U4536	1.0086516e-06
U4481	8.628083e-06
U4321	0.020383392
U4150	3.0256354e-06
U4012	0.0019190749
U4005	2.8741713e-05
U3952	7.2132684e-07
U3949	3.350649e-07
U3925	1.3378409e-06
U3897	6.44137e-05
U3894	2.5106215e-07
U3572	1.125029e-05
U3200	0.0008616138
U2940	4.970769e-07
U2930	4.54187e-05
U2813	4.868428e-06
U2714	0.013723623
U2677	6.1961205e-06
U2675	0.00026656225
U2549	2.4343578e-06
U2528	0.5359214
U2449	7.2463204e-06
U2444	4.3038177e-05
U2330	2.8794568e-06
U2300	0.121441886
U2252	5.0667643e-07
U2173	0.0030662431
U2063	2.3089533e-06
U2037	0.0006779733
U2019	1.3581741e-06
U1431	1.2791998e-05
U1372	9.89723e-06
U1194	2.4591978e-05
U1180	3.2881235e-05
U808	1.1533567e-05
U760	2.9379627e-05
U544	3.1989197e-07
U431	6.298741e-07
U137	9.804871e-06
U370373	0.22279046
U354670	0.73870784
U329718	0.9890153
U317762	0.9990305
U252622	0.08911321
U234726	0.9911213
U198118	0.9938991
U181920	0.9502377
U157464	0.997726
U124977	0.98828566
U119261	0.9852019
U117556	0.9726422
U86552	0.99990296
U12522	9.294656e-05
U4777	4.0720934e-06
U4687	1.36503895e-05
U4680	3.200154e-06
U4523	1.017542e-05
U4403	6.328368e-06
U4181	2.0503012e-06
U4081	8.27528e-06
U3866	1.6977788e-07
U3781	0.0211102
U3628	0.00033823875
U3622	1.8937732e-05
U3349	3.7862268e-05
U3296	5.1725605e-05
U3223	3.1234151e-06
U3220	6.550392e-05
U2906	1.6323145e-06
U2780	4.273875e-05
U2769	0.282598
U2765	0.029044168
U2666	3.8972275e-06
U2439	1.9394636e-06
U2435	8.7898015e-06
U2377	2.2572487e-05
U2341	3.6289148e-07
U2099	1.4335412e-05
U1774	6.3136715e-05
U1754	2.2714335e-06
U1681	4.0770257e-07
U1496	2.8102559e-05
U1495	2.6044812e-05
U1458	7.2622524e-06
U1432	1.3987174e-05
U1399	2.1271037e-06
U1249	0.00050050474
U1248	4.612458e-06
U1188	2.7294152e-06
U1081	1.643392e-06
U1045	5.2840264e-06
U986	0.00012333023
U955	2.0064144e-07
U812	1.4448149e-06
U793	1.0696352e-06
U690	2.316067e-05
U524	1.0850529e-05
U420	4.0909795e-06
U386	8.7808425e-05
U381	7.957882e-06
U313	0.0006232662
U284	5.4862335e-06
U30	1.0980085e-05
U365493	0.9993235
U295744	0.9996327
U281303	0.86319315
U237235	0.9981787
U182409	0.9922913
U135824	0.9999218
U88031	0.99196154
U47231	0.7639654
U23974	0.76511115
U4799	6.348164e-06
U4766	4.4000135e-06
U4708	0.00012000195
U4640	7.4969103e-06
U4585	7.6367825e-05
U4560	6.834018e-06
U4501	0.00010321485
U4495	3.9021033e-06
U4325	5.121748e-06
U4242	4.1093454e-06
U4115	0.00013131186
U4067	1.1062834e-06
U4063	4.1436733e-06
U4058	2.5626628e-06
U4053	0.000575135
U3948	1.5193646e-06
U3569	4.777577e-05
U3492	0.00036870124
U3438	2.2400475e-06
U3391	0.0003282574
U3378	4.8953466e-06
U3202	7.8454457e-07
U3064	1.3686815e-06
U2913	0.00047382904
U2812	4.789907e-06
U2799	9.719331e-07
U2559	0.0027823246
U2471	9.306188e-06
U2443	0.0009057951
U2383	9.598665e-06
U2265	2.9833936e-05
U2176	4.0120863e-06
U1888	7.5649673e-06
U1803	1.4366753e-05
U1708	0.010861412
U1608	3.0893207e-06
U1349	0.00013899695
U1293	3.1920126e-06
U1086	5.190542e-05
U1057	1.0285198e-06
U1007	9.2937734e-07
U877	0.03272929
U848	9.931096e-06
U730	0.00018330189
U582	0.00039338862
U567	9.3695046e-05
U548	0.0001849977
U444	2.1981854e-05
U389	5.2230997e-05
U286	1.9758834e-05
U238	1.3619602e-06
U89	3.6654008e-05
U76	5.360418e-05
U34	1.496058e-05
U322798	0.9984763
U300936	0.9456187
U288358	0.99967253
U249534	0.99704796
U247517	0.05124983
U232474	0.99900526
U220120	0.99984205
U207379	0.99343973
U202484	0.9969181
U177125	0.9995789
U141989	0.98221624
U18137	0.90317714
U4593	3.6081822e-06
U4587	3.759211e-05
U4386	1.4647384e-05
U4371	0.00034304825
U4017	2.6015645e-05
U3990	1.3966163e-06
U3917	5.9005188e-06
U3763	1.0613866e-05
U3641	1.3544732e-05
U3582	1.48628405e-05
U3563	2.8730314e-05
U3411	2.8459095e-05
U3332	5.941287e-07
U3302	0.0011201863
U3279	3.4144814e-06
U3266	3.774241e-06
U3158	1.8283914e-05
U3033	1.6500238e-06
U2767	0.00017048123
U2613	3.6739439e-06
U2579	5.780177e-05
U2574	5.107739e-06
U2572	0.00010075444
U2514	3.299369e-07
U2508	0.018805966
U2418	5.2389478e-05
U2411	1.15743915e-05
U2242	0.0008467944
U2225	0.9761499
U2134	1.0058678e-05
U2091	9.1410775e-06
U2046	0.00011461643
U1998	1.191728e-05
U1943	6.254328e-05
U1928	0.0003531124
U1591	1.8071484e-06
U1433	1.6512295e-05
U1400	1.1003837e-06
U1375	0.00013086946
U1328	9.64443e-07
U1305	1.0675322e-05
U889	6.1650894e-07
U875	5.1749123e-07
U777	0.0003323529
U703	2.2572353e-06
U699	3.6462923e-05
U695	3.170485e-08
U667	3.1488365e-05
U629	2.1457652e-05
U590	4.7905555e-06
U467	2.0843867e-05
U436	1.2870148e-06
U261	1.6066156e-06
U242	1.4289659e-06
U191	8.659233e-05
U181	5.9879596e-07
U75	7.0846195e-06
U63	0.00018380526
U35	3.4853972e-06
U10	7.495508e-05
U400747	0.99933654
U389338	0.87388813
U335770	0.9997044
U333588	0.9263464
U321269	0.98312646
U304428	0.04030093
U302292	0.99969876
U249584	0.8981469
U242903	0.8966209
U223589	0.9930682
U168390	0.9998356
U146044	0.50298154
U69534	0.021954251
U4684	1.8828838e-05
U4651	1.7020473e-06
U4455	2.9860087e-06
U4446	2.647396e-06
U4165	0.0001061962
U4062	1.0172199e-06
U3924	2.3924005e-07
U3902	8.079885e-06
U3827	6.634133e-06
U3786	1.1387705e-06
U3729	3.4708423e-06
U3527	8.053783e-06
U3420	0.0108985435
U3343	0.0024623605
U3243	0.00011083692
U3208	8.574993e-06
U3166	8.537031e-07
U2766	4.9299083e-06
U2689	5.939395e-07
U2606	1.5002842e-05
U2599	9.732984e-07
U2447	0.0021018581
U2240	1.1040703e-05
U2169	1.0241779e-06
U2143	1.5106687e-05
U2068	4.0764608e-06
U1953	3.6280603e-06
U1880	2.6071923e-05
U1802	3.9929932e-06
U1645	5.422481e-07
U1570	4.1814425e-07
U1528	2.315548e-05
U1406	3.4564932e-06
U1261	2.862595e-05
U1198	0.00031444005
U1140	2.9132214e-05
U1100	3.220772e-05
U1090	2.5411044e-05
U1063	1.9823274e-06
U1018	0.00016152284
U1002	1.1507102e-05
U932	1.3298194e-06
U892	3.5527746e-06
U798	0.00013743273
U640	0.00067884265
U576	2.8083e-05
U474	2.132788e-05
U305	8.122284e-06
U241	3.5825112e-06
U189	1.2084474e-05
U24	3.3826043e-05
U352891	0.9948376
U339665	0.9983735
U324040	0.9878449
U259564	0.8271167
U252839	0.99783033
U207839	0.8785144
U203433	0.9614346
U200870	0.99959403
U136070	0.9093678
U68886	5.899871e-05
U4800	0.0001337961
U4733	7.591388e-05
U4537	8.08458e-06
U4513	0.032718956
U4511	0.0017587251
U3801	6.679847e-07
U3494	1.3098696e-05
U3379	6.6829584e-06
U3289	4.449148e-05
U3134	1.6026092e-06
U3117	1.8168842e-06
U3045	0.00094570604
U2723	8.520834e-05
U2655	1.6529642e-05
U2488	0.00015859114
U2404	9.4836905e-06
U2389	1.1740766e-06
U2353	1.5978318e-05
U2174	0.20844369
U2168	1.2573688e-05
U2020	1.4204416e-05
U1810	9.413578e-06
U1685	6.363293e-06
U1460	6.80779e-07
U1351	1.0608406e-06
U1173	1.8555942e-05
U1027	7.709987e-06
U936	4.834141e-06
U908	2.7815928e-05
U810	9.492956e-06
U776	4.3912646e-06
U685	3.5883055e-05
U675	7.697181e-06
U622	8.918824e-06
U538	1.961764e-06
U328	0.00040003273
U288	5.334423e-07
U260	1.3214895e-05
U187	4.4186754e-06
U134	8.503771e-05
U51	4.2943675e-06
U398903	0.9999044
U394596	0.9975393
U366359	0.99958307
U344274	0.9546243
U327859	0.008434414
U192022	0.96920896
U170219	0.9306331
U149258	0.9599736
U4739	2.815379e-05
U4738	3.9379506e-06
U4735	3.3128176e-06
U4665	0.1761452
U4512	0.0017450275
U4499	0.012151324
U4203	6.137405e-06
U4111	8.205074e-06
U3794	8.6654545e-06
U3748	8.75086e-06
U3742	3.471041e-06
U3650	0.00032040698
U3509	6.728446e-06
U3294	0.15327244
U3229	0.002315925
U3164	0.020895373
U3145	9.484098e-06
U3016	2.3016498e-06
U3014	0.0004211927
U3001	5.20152e-06
U2996	0.00013185866
U2927	0.00028896713
U2783	1.0270163e-06
U2256	1.1086441e-05
U2204	0.9328239
U1848	2.7115086e-05
U1770	0.16219054
U1752	5.710449e-05
U1637	3.9948063e-06
U1555	2.0718645e-07
U1423	3.4727385e-05
U1403	4.679089e-05
U1317	1.454714e-05
U1313	9.859864e-07
U1308	9.234396e-05
U1134	8.10963e-06
U919	3.8708512e-07
U909	5.013038e-07
U782	3.3270055e-05
U739	1.7717704e-05
U188	0.00034978188
U396797	0.95792866
U385334	0.6877164
U377215	0.99971956
U361291	0.9831097
U352724	0.9837034
U282509	0.9599383
U262484	0.99976534
U258005	0.9651438
U256291	0.9988136
U160008	0.99974865
U108700	0.9924638
U30039	0.9878114
U4623	0.00018916001
U4568	7.396702e-07
U4418	0.00047018979
U4289	5.786602e-07
U4268	0.00011347499
U4094	2.5992852e-06
U4068	2.6998869e-05
U3972	4.5016728e-05
U3956	8.070845e-07
U3904	7.6926665e-07
U3583	0.00025956627
U3422	1.4442886e-06
U3396	0.24214241
U3299	5.6710115e-07
U3270	3.0703293e-06
U3254	0.016994182
U3192	0.00010784359
U3118	5.079514e-05
U3006	0.00046961242
U2951	3.0728072e-06
U2883	7.533107e-07
U2459	6.262564e-05
U2323	2.4538822e-05
U2016	7.914016e-06
U2005	1.372338e-05
U1986	0.00012104558
U1825	3.4024677e-06
U1743	2.1428627e-06
U1668	6.4639066e-06
U1360	0.00014437917
U1161	0.00018863137
U1132	3.0970139e-06
U997	0.0023136595
U902	6.460122e-06
U879	1.9965987e-06
U765	3.567904e-05
U666	1.2511452e-05
U647	0.007052744
U602	1.938107e-07
U563	0.0002748108
U452	4.156641e-07
U333	0.004906162
U330	1.4123748e-05
U259	1.0630779e-06
U247	8.525645e-06
U59	1.625306e-05
